timestamp,open,high,low,close,volume
2025-03-21 18:05:00,0.0072733,0.0072733,0.0072520,0.0072638,196717602
2025-03-21 18:10:00,0.0072637,0.0072668,0.0072322,0.0072491,363808633
2025-03-21 18:15:00,0.0072491,0.0072973,0.0072474,0.0072671,347124706
2025-03-21 18:20:00,0.0072670,0.0072728,0.0072500,0.0072581,232620338
2025-03-21 18:25:00,0.0072581,0.0072718,0.0072430,0.0072660,179412140
2025-03-21 18:30:00,0.0072661,0.0073358,0.0072654,0.0073117,546804274
2025-03-21 18:35:00,0.0073117,0.0073232,0.0073026,0.0073043,307616555
2025-03-21 18:40:00,0.0073043,0.0073095,0.0072947,0.0073012,206179269
2025-03-21 18:45:00,0.0073013,0.0073016,0.0072707,0.0072719,186184296
2025-03-21 18:50:00,0.0072719,0.0072920,0.0072601,0.0072803,256174509
2025-03-21 18:55:00,0.0072805,0.0072894,0.0072655,0.0072691,103333541
2025-03-21 19:00:00,0.0072691,0.0072819,0.0072547,0.0072737,154943117
2025-03-21 19:05:00,0.0072738,0.0072949,0.0072681,0.0072890,154900122
2025-03-21 19:10:00,0.0072889,0.0073010,0.0072670,0.0072672,214278382
2025-03-21 19:15:00,0.0072672,0.0072846,0.0072640,0.0072766,86187359
2025-03-21 19:20:00,0.0072766,0.0072978,0.0072681,0.0072951,121210029
2025-03-21 19:25:00,0.0072951,0.0072986,0.0072676,0.0072698,95462600
2025-03-21 19:30:00,0.0072698,0.0072750,0.0072524,0.0072582,141795697
2025-03-21 19:35:00,0.0072582,0.0072744,0.0072405,0.0072418,402431040
2025-03-21 19:40:00,0.0072409,0.0072487,0.0072342,0.0072423,143121338
2025-03-21 19:45:00,0.0072415,0.0072666,0.0072379,0.0072555,111978484
2025-03-21 19:50:00,0.0072555,0.0072713,0.0072539,0.0072598,86891114
2025-03-21 19:55:00,0.0072599,0.0072794,0.0072561,0.0072711,109411168
2025-03-21 20:00:00,0.0072707,0.0072798,0.0072545,0.0072620,95800218
2025-03-21 20:05:00,0.0072618,0.0072730,0.0072459,0.0072472,103851128
2025-03-21 20:10:00,0.0072473,0.0072564,0.0072422,0.0072564,95401609
2025-03-21 20:15:00,0.0072565,0.0072622,0.0072425,0.0072581,230716154
2025-03-21 20:20:00,0.0072581,0.0072599,0.0072381,0.0072409,139812752
2025-03-21 20:25:00,0.0072410,0.0072556,0.0072352,0.0072469,155632877
2025-03-21 20:30:00,0.0072469,0.0072584,0.0072397,0.0072496,82416541
2025-03-21 20:35:00,0.0072497,0.0072775,0.0072466,0.0072717,115357321
2025-03-21 20:40:00,0.0072718,0.0072795,0.0072552,0.0072788,123039463
2025-03-21 20:45:00,0.0072791,0.0072986,0.0072650,0.0072953,214255897
2025-03-21 20:50:00,0.0072948,0.0073089,0.0072873,0.0073077,216032685
2025-03-21 20:55:00,0.0073076,0.0073221,0.0072945,0.0073018,240295470
2025-03-21 21:00:00,0.0073018,0.0073161,0.0072926,0.0072979,190181103
2025-03-21 21:05:00,0.0072979,0.0073140,0.0072923,0.0073124,173007071
2025-03-21 21:10:00,0.0073123,0.0073400,0.0073103,0.0073336,287296158
2025-03-21 21:15:00,0.0073336,0.0073361,0.0073020,0.0073075,332200802
2025-03-21 21:20:00,0.0073072,0.0073126,0.0072970,0.0073041,124912607
2025-03-21 21:25:00,0.0073041,0.0073172,0.0073019,0.0073066,143875180
2025-03-21 21:30:00,0.0073067,0.0073319,0.0073009,0.0073248,126849914
2025-03-21 21:35:00,0.0073249,0.0073853,0.0073248,0.0073579,788143840
2025-03-21 21:40:00,0.0073580,0.0073836,0.0073510,0.0073685,448772632
2025-03-21 21:45:00,0.0073685,0.0073788,0.0073552,0.0073739,188404464
2025-03-21 21:50:00,0.0073739,0.0073740,0.0073442,0.0073464,130480345
2025-03-21 21:55:00,0.0073470,0.0073636,0.0073181,0.0073520,267440885
2025-03-21 22:00:00,0.0073520,0.0073539,0.0073066,0.0073197,260503889
2025-03-21 22:05:00,0.0073197,0.0073250,0.0072826,0.0072838,451008449
2025-03-21 22:10:00,0.0072837,0.0072837,0.0072469,0.0072647,461794003
2025-03-21 22:15:00,0.0072647,0.0073296,0.0072640,0.0073148,548537765
2025-03-21 22:20:00,0.0073147,0.0073147,0.0072895,0.0072909,164931953
2025-03-21 22:25:00,0.0072908,0.0072937,0.0072561,0.0072566,196335774
2025-03-21 22:30:00,0.0072567,0.0072577,0.0072233,0.0072434,459265265
2025-03-21 22:35:00,0.0072435,0.0072532,0.0071999,0.0072145,771330830
2025-03-21 22:40:00,0.0072145,0.0072240,0.0071972,0.0072089,233049874
2025-03-21 22:45:00,0.0072085,0.0072399,0.0072012,0.0072385,187672084
2025-03-21 22:50:00,0.0072382,0.0072650,0.0072309,0.0072614,227557002
2025-03-21 22:55:00,0.0072614,0.0072788,0.0072401,0.0072409,195569407
2025-03-21 23:00:00,0.0072410,0.0072410,0.0072028,0.0072106,242790675
2025-03-21 23:05:00,0.0072113,0.0072454,0.0072112,0.0072344,217469793
2025-03-21 23:10:00,0.0072346,0.0072420,0.0072146,0.0072394,129867297
2025-03-21 23:15:00,0.0072393,0.0072398,0.0072196,0.0072362,86820189
2025-03-21 23:20:00,0.0072355,0.0072492,0.0072274,0.0072327,90423285
2025-03-21 23:25:00,0.0072324,0.0072349,0.0071989,0.0072096,307663255
2025-03-21 23:30:00,0.0072096,0.0072184,0.0071711,0.0071987,649435195
2025-03-21 23:35:00,0.0071985,0.0072036,0.0071810,0.0071829,167482995
2025-03-21 23:40:00,0.0071827,0.0071844,0.0071725,0.0071767,135462067
2025-03-21 23:45:00,0.0071766,0.0071837,0.0071631,0.0071705,239579905
2025-03-21 23:50:00,0.0071708,0.0071930,0.0071691,0.0071845,160712825
2025-03-21 23:55:00,0.0071845,0.0072073,0.0071806,0.0072046,153498382
2025-03-22 00:00:00,0.0072042,0.0072358,0.0071906,0.0072158,304474449
2025-03-22 00:05:00,0.0072158,0.0072297,0.0071946,0.0072269,254740742
2025-03-22 00:10:00,0.0072269,0.0072397,0.0072195,0.0072217,140190001
2025-03-22 00:15:00,0.0072217,0.0072528,0.0072190,0.0072450,206339659
2025-03-22 00:20:00,0.0072449,0.0072534,0.0072182,0.0072182,219841640
2025-03-22 00:25:00,0.0072182,0.0072354,0.0072011,0.0072297,258496525
2025-03-22 00:30:00,0.0072296,0.0072599,0.0072131,0.0072560,284830370
2025-03-22 00:35:00,0.0072560,0.0072642,0.0072467,0.0072552,227329185
2025-03-22 00:40:00,0.0072551,0.0072630,0.0072477,0.0072596,116939882
2025-03-22 00:45:00,0.0072597,0.0072780,0.0072355,0.0072757,313003460
2025-03-22 00:50:00,0.0072757,0.0072855,0.0072609,0.0072808,158033942
2025-03-22 00:55:00,0.0072807,0.0072932,0.0072685,0.0072747,178615256
2025-03-22 01:00:00,0.0072747,0.0073019,0.0072698,0.0072999,198310714
2025-03-22 01:05:00,0.0072996,0.0073120,0.0072947,0.0073060,190745340
2025-03-22 01:10:00,0.0073063,0.0073119,0.0072978,0.0073108,137085906
2025-03-22 01:15:00,0.0073110,0.0073233,0.0072837,0.0072898,274131146
2025-03-22 01:20:00,0.0072899,0.0073192,0.0072817,0.0073190,123312913
2025-03-22 01:25:00,0.0073189,0.0073238,0.0072974,0.0073064,170882916
2025-03-22 01:30:00,0.0073061,0.0073104,0.0072731,0.0072787,206373842
2025-03-22 01:35:00,0.0072792,0.0072849,0.0072409,0.0072625,315164067
2025-03-22 01:40:00,0.0072624,0.0072728,0.0072493,0.0072694,114835352
2025-03-22 01:45:00,0.0072694,0.0072758,0.0072382,0.0072419,173689043
2025-03-22 01:50:00,0.0072419,0.0072632,0.0072412,0.0072616,155235606
2025-03-22 01:55:00,0.0072616,0.0072743,0.0072482,0.0072490,120894392
2025-03-22 02:00:00,0.0072490,0.0072659,0.0072414,0.0072580,221407615
2025-03-22 02:05:00,0.0072580,0.0072904,0.0072536,0.0072821,166868268
2025-03-22 02:10:00,0.0072820,0.0072918,0.0072773,0.0072793,92214357
2025-03-22 02:15:00,0.0072796,0.0072827,0.0072600,0.0072728,128829892
2025-03-22 02:20:00,0.0072729,0.0072746,0.0072500,0.0072536,84761694
2025-03-22 02:25:00,0.0072536,0.0072775,0.0072514,0.0072759,90477434
2025-03-22 02:30:00,0.0072758,0.0072845,0.0072687,0.0072795,92182658
2025-03-22 02:35:00,0.0072795,0.0073000,0.0072702,0.0072961,107297543
2025-03-22 02:40:00,0.0072958,0.0073026,0.0072820,0.0072885,76095168
2025-03-22 02:45:00,0.0072884,0.0072914,0.0072707,0.0072707,74843396
2025-03-22 02:50:00,0.0072706,0.0072706,0.0072577,0.0072579,83754649
2025-03-22 02:55:00,0.0072577,0.0072717,0.0072564,0.0072695,116349941
2025-03-22 03:00:00,0.0072694,0.0072740,0.0072472,0.0072582,159172934
2025-03-22 03:05:00,0.0072582,0.0072799,0.0072458,0.0072782,126608496
2025-03-22 03:10:00,0.0072782,0.0073056,0.0072740,0.0072763,200486215
2025-03-22 03:15:00,0.0072764,0.0073045,0.0072743,0.0072920,107698245
2025-03-22 03:20:00,0.0072920,0.0072954,0.0072670,0.0072785,117389909
2025-03-22 03:25:00,0.0072789,0.0072898,0.0072736,0.0072816,65392743
2025-03-22 03:30:00,0.0072822,0.0072957,0.0072796,0.0072838,128251214
2025-03-22 03:35:00,0.0072843,0.0073065,0.0072820,0.0073023,98766259
2025-03-22 03:40:00,0.0073024,0.0073192,0.0073024,0.0073085,197424356
2025-03-22 03:45:00,0.0073085,0.0073121,0.0072883,0.0073089,98928082
2025-03-22 03:50:00,0.0073089,0.0073272,0.0072990,0.0073205,223579906
2025-03-22 03:55:00,0.0073205,0.0073221,0.0073038,0.0073047,116435443
2025-03-22 04:00:00,0.0073047,0.0073060,0.0072845,0.0072925,136991008
2025-03-22 04:05:00,0.0072923,0.0073266,0.0072879,0.0073266,106740838
2025-03-22 04:10:00,0.0073266,0.0073419,0.0073116,0.0073325,194390252
2025-03-22 04:15:00,0.0073326,0.0073458,0.0073279,0.0073400,232097935
2025-03-22 04:20:00,0.0073401,0.0073420,0.0073159,0.0073196,174566526
2025-03-22 04:25:00,0.0073194,0.0073316,0.0073019,0.0073035,201020041
2025-03-22 04:30:00,0.0073036,0.0073239,0.0072982,0.0073201,166884881
2025-03-22 04:35:00,0.0073201,0.0073302,0.0073093,0.0073112,121641117
2025-03-22 04:40:00,0.0073112,0.0073310,0.0073104,0.0073265,119943561
2025-03-22 04:45:00,0.0073264,0.0073305,0.0073135,0.0073187,87328389
2025-03-22 04:50:00,0.0073185,0.0073295,0.0073140,0.0073230,114280058
2025-03-22 04:55:00,0.0073231,0.0073277,0.0073158,0.0073236,110098637
2025-03-22 05:00:00,0.0073236,0.0073361,0.0073081,0.0073083,127666559
2025-03-22 05:05:00,0.0073082,0.0073366,0.0073059,0.0073288,128878790
2025-03-22 05:10:00,0.0073288,0.0073422,0.0073283,0.0073370,84774457
2025-03-22 05:15:00,0.0073369,0.0073421,0.0073253,0.0073389,98810933
2025-03-22 05:20:00,0.0073389,0.0073644,0.0073389,0.0073589,267335949
2025-03-22 05:25:00,0.0073590,0.0073635,0.0073479,0.0073496,179366949
2025-03-22 05:30:00,0.0073495,0.0073660,0.0073438,0.0073510,156357050
2025-03-22 05:35:00,0.0073511,0.0073623,0.0073411,0.0073414,109741753
2025-03-22 05:40:00,0.0073415,0.0073532,0.0073350,0.0073351,115945649
2025-03-22 05:45:00,0.0073350,0.0073542,0.0073349,0.0073413,108546668
2025-03-22 05:50:00,0.0073413,0.0073487,0.0073288,0.0073303,125073085
2025-03-22 05:55:00,0.0073300,0.0073449,0.0073288,0.0073433,72939035
2025-03-22 06:00:00,0.0073433,0.0073724,0.0073433,0.0073631,244015944
2025-03-22 06:05:00,0.0073631,0.0073724,0.0073500,0.0073531,246442667
2025-03-22 06:10:00,0.0073530,0.0073635,0.0073515,0.0073567,84189482
2025-03-22 06:15:00,0.0073567,0.0073650,0.0073521,0.0073588,122698723
2025-03-22 06:20:00,0.0073582,0.0073648,0.0073372,0.0073406,228343272
2025-03-22 06:25:00,0.0073408,0.0073420,0.0073128,0.0073256,450520386
2025-03-22 06:30:00,0.0073256,0.0073281,0.0072888,0.0072979,386618775
2025-03-22 06:35:00,0.0072980,0.0073144,0.0072905,0.0073135,207936132
2025-03-22 06:40:00,0.0073136,0.0073205,0.0073010,0.0073024,147041004
2025-03-22 06:45:00,0.0073023,0.0073120,0.0073005,0.0073108,122708591
2025-03-22 06:50:00,0.0073109,0.0073146,0.0072670,0.0072820,734531575
2025-03-22 06:55:00,0.0072820,0.0072862,0.0072639,0.0072660,157879292
2025-03-22 07:00:00,0.0072661,0.0073112,0.0072639,0.0073112,354761163
2025-03-22 07:05:00,0.0073112,0.0073279,0.0073041,0.0073074,344639872
2025-03-22 07:10:00,0.0073073,0.0073223,0.0072993,0.0073178,206217639
2025-03-22 07:15:00,0.0073177,0.0073178,0.0072972,0.0073000,100154515
2025-03-22 07:20:00,0.0073000,0.0073092,0.0072957,0.0073065,101916585
2025-03-22 07:25:00,0.0073064,0.0073477,0.0073058,0.0073294,478325109
2025-03-22 07:30:00,0.0073294,0.0073999,0.0073294,0.0073723,528853839
2025-03-22 07:35:00,0.0073724,0.0073724,0.0073514,0.0073598,299270092
2025-03-22 07:40:00,0.0073598,0.0073626,0.0073434,0.0073484,104049581
2025-03-22 07:45:00,0.0073484,0.0073548,0.0072903,0.0073205,719282921
2025-03-22 07:50:00,0.0073206,0.0073212,0.0072896,0.0072973,332537339
2025-03-22 07:55:00,0.0072973,0.0073198,0.0072904,0.0073187,127771690
2025-03-22 08:00:00,0.0073187,0.0073456,0.0073137,0.0073217,378434502
2025-03-22 08:05:00,0.0073217,0.0073233,0.0072983,0.0073160,170548638
2025-03-22 08:10:00,0.0073160,0.0073242,0.0073082,0.0073119,124443420
2025-03-22 08:15:00,0.0073120,0.0073204,0.0072867,0.0072895,214585290
2025-03-22 08:20:00,0.0072896,0.0073209,0.0072816,0.0073083,304647044
2025-03-22 08:25:00,0.0073081,0.0073291,0.0073074,0.0073141,142979365
2025-03-22 08:30:00,0.0073140,0.0073140,0.0072908,0.0073003,152302286
2025-03-22 08:35:00,0.0073003,0.0073127,0.0072957,0.0073057,159650838
2025-03-22 08:40:00,0.0073061,0.0073435,0.0073061,0.0073362,185660872
2025-03-22 08:45:00,0.0073361,0.0073378,0.0073113,0.0073161,130607285
2025-03-22 08:50:00,0.0073163,0.0073195,0.0073079,0.0073167,55104166
2025-03-22 08:55:00,0.0073159,0.0073323,0.0073141,0.0073186,127085266
2025-03-22 09:00:00,0.0073185,0.0073295,0.0073077,0.0073119,98470970
2025-03-22 09:05:00,0.0073119,0.0073311,0.0073080,0.0073287,125251284
2025-03-22 09:10:00,0.0073286,0.0073376,0.0073202,0.0073242,111034622
2025-03-22 09:15:00,0.0073243,0.0073479,0.0073243,0.0073320,208137302
2025-03-22 09:20:00,0.0073320,0.0073837,0.0073314,0.0073706,338559410
2025-03-22 09:25:00,0.0073706,0.0073766,0.0073502,0.0073537,138051840
2025-03-22 09:30:00,0.0073537,0.0073731,0.0073537,0.0073631,117008217
2025-03-22 09:35:00,0.0073630,0.0073873,0.0073630,0.0073710,172878487
2025-03-22 09:40:00,0.0073714,0.0073811,0.0073589,0.0073631,180060671
2025-03-22 09:45:00,0.0073628,0.0073850,0.0073567,0.0073612,267716404
2025-03-22 09:50:00,0.0073611,0.0073638,0.0073338,0.0073416,201532088
2025-03-22 09:55:00,0.0073420,0.0073421,0.0073177,0.0073192,155875521
2025-03-22 10:00:00,0.0073193,0.0073403,0.0073053,0.0073395,295346126
2025-03-22 10:05:00,0.0073395,0.0073403,0.0073132,0.0073202,107825628
2025-03-22 10:10:00,0.0073205,0.0073377,0.0073085,0.0073329,182045715
2025-03-22 10:15:00,0.0073329,0.0073527,0.0073326,0.0073502,138131052
2025-03-22 10:20:00,0.0073502,0.0073515,0.0073214,0.0073244,129360270
2025-03-22 10:25:00,0.0073243,0.0073292,0.0073182,0.0073261,108487062
2025-03-22 10:30:00,0.0073261,0.0073320,0.0073177,0.0073288,91366381
2025-03-22 10:35:00,0.0073288,0.0073585,0.0073280,0.0073495,157605614
2025-03-22 10:40:00,0.0073487,0.0073602,0.0073440,0.0073538,151804146
2025-03-22 10:45:00,0.0073538,0.0073628,0.0073325,0.0073391,116659851
2025-03-22 10:50:00,0.0073391,0.0073521,0.0073265,0.0073376,84351327
2025-03-22 10:55:00,0.0073373,0.0073408,0.0073292,0.0073348,87304898
2025-03-22 11:00:00,0.0073351,0.0073438,0.0073253,0.0073316,83645430
2025-03-22 11:05:00,0.0073316,0.0073396,0.0073134,0.0073158,150141655
2025-03-22 11:10:00,0.0073153,0.0073164,0.0072949,0.0072996,321762898
2025-03-22 11:15:00,0.0072996,0.0073035,0.0072827,0.0073004,295958089
2025-03-22 11:20:00,0.0073006,0.0073129,0.0072907,0.0073104,158869852
2025-03-22 11:25:00,0.0073103,0.0073241,0.0073094,0.0073187,109733705
2025-03-22 11:30:00,0.0073186,0.0073189,0.0073027,0.0073072,158764436
2025-03-22 11:35:00,0.0073071,0.0073235,0.0073071,0.0073171,122129198
2025-03-22 11:40:00,0.0073168,0.0073270,0.0073102,0.0073177,130363854
2025-03-22 11:45:00,0.0073177,0.0073247,0.0073024,0.0073054,161667701
2025-03-22 11:50:00,0.0073054,0.0073110,0.0072876,0.0072883,135517201
2025-03-22 11:55:00,0.0072882,0.0073031,0.0072854,0.0072912,227750965
2025-03-22 12:00:00,0.0072905,0.0073023,0.0072643,0.0072763,478587914
2025-03-22 12:05:00,0.0072763,0.0072899,0.0072674,0.0072885,284799443
2025-03-22 12:10:00,0.0072885,0.0072900,0.0072701,0.0072793,152448716
2025-03-22 12:15:00,0.0072792,0.0072813,0.0072503,0.0072578,318724428
2025-03-22 12:20:00,0.0072577,0.0072750,0.0072554,0.0072570,195386286
2025-03-22 12:25:00,0.0072573,0.0072590,0.0072376,0.0072486,316660876
2025-03-22 12:30:00,0.0072486,0.0072549,0.0072152,0.0072207,565513678
2025-03-22 12:35:00,0.0072200,0.0072226,0.0072034,0.0072111,460997939
2025-03-22 12:40:00,0.0072110,0.0072299,0.0072052,0.0072248,269216897
2025-03-22 12:45:00,0.0072247,0.0072440,0.0072162,0.0072301,222596222
2025-03-22 12:50:00,0.0072303,0.0072498,0.0072302,0.0072350,246657780
2025-03-22 12:55:00,0.0072351,0.0072365,0.0072124,0.0072140,166798546
2025-03-22 13:00:00,0.0072141,0.0072389,0.0072077,0.0072216,255265745
2025-03-22 13:05:00,0.0072216,0.0072318,0.0072165,0.0072247,138041556
2025-03-22 13:10:00,0.0072242,0.0072270,0.0072099,0.0072238,178994298
2025-03-22 13:15:00,0.0072238,0.0072293,0.0072189,0.0072244,135960043
2025-03-22 13:20:00,0.0072246,0.0072305,0.0072023,0.0072059,187629426
2025-03-22 13:25:00,0.0072060,0.0072066,0.0071771,0.0071930,664268947
2025-03-22 13:30:00,0.0071925,0.0072014,0.0071842,0.0071916,306396034
2025-03-22 13:35:00,0.0071916,0.0072037,0.0071771,0.0072036,240029779
2025-03-22 13:40:00,0.0072036,0.0072338,0.0072008,0.0072325,261384528
2025-03-22 13:45:00,0.0072325,0.0072410,0.0072121,0.0072195,229345802
2025-03-22 13:50:00,0.0072194,0.0072290,0.0072145,0.0072261,132863647
2025-03-22 13:55:00,0.0072262,0.0072468,0.0072207,0.0072247,174432563
2025-03-22 14:00:00,0.0072247,0.0072280,0.0071917,0.0072201,193654538
2025-03-22 14:05:00,0.0072201,0.0072232,0.0071908,0.0072079,164255587
2025-03-22 14:10:00,0.0072079,0.0072120,0.0071996,0.0072085,85334445
2025-03-22 14:15:00,0.0072085,0.0072214,0.0072020,0.0072020,128017285
2025-03-22 14:20:00,0.0072016,0.0072137,0.0071994,0.0072057,126662807
2025-03-22 14:25:00,0.0072057,0.0072120,0.0071941,0.0072052,122169588
2025-03-22 14:30:00,0.0072052,0.0072053,0.0071779,0.0071903,250556735
2025-03-22 14:35:00,0.0071902,0.0071944,0.0071786,0.0071845,317517625
2025-03-22 14:40:00,0.0071844,0.0071948,0.0071782,0.0071939,163158882
2025-03-22 14:45:00,0.0071939,0.0071959,0.0071808,0.0071848,176005811
2025-03-22 14:50:00,0.0071848,0.0071856,0.0071231,0.0071587,1278924204
2025-03-22 14:55:00,0.0071582,0.0071665,0.0071431,0.0071578,448545260
2025-03-22 15:00:00,0.0071579,0.0071706,0.0071508,0.0071672,263112750
2025-03-22 15:05:00,0.0071672,0.0071945,0.0071660,0.0071851,231169562
2025-03-22 15:10:00,0.0071850,0.0072056,0.0071812,0.0071922,253736457
2025-03-22 15:15:00,0.0071922,0.0072011,0.0071595,0.0071708,465703290
2025-03-22 15:20:00,0.0071708,0.0071907,0.0071702,0.0071897,137650935
2025-03-22 15:25:00,0.0071896,0.0071968,0.0071812,0.0071905,118221185
2025-03-22 15:30:00,0.0071905,0.0071930,0.0071693,0.0071834,177349809
2025-03-22 15:35:00,0.0071834,0.0071942,0.0071776,0.0071916,156880439
2025-03-22 15:40:00,0.0071915,0.0071944,0.0071783,0.0071923,85900948
2025-03-22 15:45:00,0.0071923,0.0072142,0.0071888,0.0072046,187483575
2025-03-22 15:50:00,0.0072046,0.0072253,0.0072008,0.0072214,173483854
2025-03-22 15:55:00,0.0072205,0.0072332,0.0072170,0.0072211,209087703
2025-03-22 16:00:00,0.0072211,0.0072221,0.0071941,0.0072082,243692038
2025-03-22 16:05:00,0.0072081,0.0072214,0.0072057,0.0072184,112580493
2025-03-22 16:10:00,0.0072184,0.0072668,0.0072172,0.0072644,544710968
2025-03-22 16:15:00,0.0072658,0.0072820,0.0072503,0.0072789,357713833
2025-03-22 16:20:00,0.0072788,0.0072956,0.0072698,0.0072899,493391976
2025-03-22 16:25:00,0.0072898,0.0072907,0.0072554,0.0072625,272357735
2025-03-22 16:30:00,0.0072625,0.0072747,0.0072571,0.0072704,160666002
2025-03-22 16:35:00,0.0072704,0.0072787,0.0072442,0.0072547,237609927
2025-03-22 16:40:00,0.0072547,0.0072637,0.0072482,0.0072564,134979728
2025-03-22 16:45:00,0.0072564,0.0072613,0.0072320,0.0072409,217326300
2025-03-22 16:50:00,0.0072408,0.0072503,0.0072360,0.0072420,149533243
2025-03-22 16:55:00,0.0072419,0.0072597,0.0072415,0.0072578,123940841
2025-03-22 17:00:00,0.0072579,0.0072798,0.0072538,0.0072696,221589061
2025-03-22 17:05:00,0.0072696,0.0072739,0.0072485,0.0072526,102773092
2025-03-22 17:10:00,0.0072525,0.0072622,0.0072395,0.0072581,167554661
2025-03-22 17:15:00,0.0072581,0.0072682,0.0072500,0.0072524,89078352
2025-03-22 17:20:00,0.0072523,0.0072600,0.0072433,0.0072564,79940221
2025-03-22 17:25:00,0.0072564,0.0072669,0.0072558,0.0072600,80655829
2025-03-22 17:30:00,0.0072600,0.0072746,0.0072529,0.0072746,103894520
2025-03-22 17:35:00,0.0072745,0.0072821,0.0072579,0.0072610,215028537
2025-03-22 17:40:00,0.0072614,0.0072716,0.0072589,0.0072716,191395402
2025-03-22 17:45:00,0.0072718,0.0072831,0.0072583,0.0072811,150984109
2025-03-22 17:50:00,0.0072816,0.0072846,0.0072708,0.0072744,131874129
2025-03-22 17:55:00,0.0072743,0.0072778,0.0072666,0.0072715,79382944
2025-03-22 18:00:00,0.0072715,0.0072814,0.0072656,0.0072716,130064485
2025-03-22 18:05:00,0.0072721,0.0072799,0.0072661,0.0072711,61874354
2025-03-22 18:10:00,0.0072711,0.0072961,0.0072674,0.0072914,109160531
2025-03-22 18:15:00,0.0072915,0.0073057,0.0072868,0.0073008,205497161
2025-03-22 18:20:00,0.0073007,0.0073032,0.0072773,0.0072792,135683293
2025-03-22 18:25:00,0.0072791,0.0072830,0.0072582,0.0072609,184641998
2025-03-22 18:30:00,0.0072609,0.0072734,0.0072542,0.0072650,206698646
2025-03-22 18:35:00,0.0072650,0.0072907,0.0072644,0.0072883,149494183
2025-03-22 18:40:00,0.0072885,0.0073011,0.0072863,0.0072984,105487903
2025-03-22 18:45:00,0.0072984,0.0073047,0.0072878,0.0073035,149076494
2025-03-22 18:50:00,0.0073034,0.0073057,0.0072896,0.0072924,106263229
2025-03-22 18:55:00,0.0072924,0.0072997,0.0072877,0.0072892,46658352
2025-03-22 19:00:00,0.0072893,0.0072980,0.0072791,0.0072957,142997952
2025-03-22 19:05:00,0.0072956,0.0073005,0.0072909,0.0072982,72995524
2025-03-22 19:10:00,0.0072983,0.0073058,0.0072911,0.0072920,78840930
2025-03-22 19:15:00,0.0072921,0.0072986,0.0072736,0.0072812,214758231
2025-03-22 19:20:00,0.0072812,0.0072812,0.0072613,0.0072632,164391875
2025-03-22 19:25:00,0.0072632,0.0072756,0.0072606,0.0072725,127676504
2025-03-22 19:30:00,0.0072724,0.0072767,0.0072530,0.0072726,244044941
2025-03-22 19:35:00,0.0072726,0.0072839,0.0072600,0.0072613,101075581
2025-03-22 19:40:00,0.0072609,0.0072742,0.0072598,0.0072691,78975739
2025-03-22 19:45:00,0.0072691,0.0072745,0.0072564,0.0072580,74557504
2025-03-22 19:50:00,0.0072580,0.0072654,0.0072571,0.0072611,59492480
2025-03-22 19:55:00,0.0072610,0.0072625,0.0072504,0.0072520,94581403
2025-03-22 20:00:00,0.0072521,0.0072654,0.0072321,0.0072332,279836931
2025-03-22 20:05:00,0.0072332,0.0072480,0.0072234,0.0072430,228068865
2025-03-22 20:10:00,0.0072430,0.0072678,0.0072392,0.0072642,174641155
2025-03-22 20:15:00,0.0072642,0.0072643,0.0072363,0.0072404,115177915
2025-03-22 20:20:00,0.0072404,0.0072494,0.0072288,0.0072410,190891914
2025-03-22 20:25:00,0.0072410,0.0072523,0.0072382,0.0072522,97989412
2025-03-22 20:30:00,0.0072523,0.0072653,0.0072485,0.0072501,105242598
2025-03-22 20:35:00,0.0072501,0.0072680,0.0072459,0.0072507,134341237
2025-03-22 20:40:00,0.0072507,0.0072535,0.0072376,0.0072405,110543452
2025-03-22 20:45:00,0.0072406,0.0072472,0.0072318,0.0072330,84146554
2025-03-22 20:50:00,0.0072332,0.0072414,0.0072272,0.0072284,116082444
2025-03-22 20:55:00,0.0072284,0.0072289,0.0072056,0.0072094,231491782
2025-03-22 21:00:00,0.0072094,0.0072094,0.0071754,0.0071962,391934788
2025-03-22 21:05:00,0.0071962,0.0072080,0.0071781,0.0072011,288578948
2025-03-22 21:10:00,0.0072010,0.0072449,0.0072004,0.0072427,367656210
2025-03-22 21:15:00,0.0072427,0.0072448,0.0072084,0.0072135,239940506
2025-03-22 21:20:00,0.0072133,0.0072175,0.0071969,0.0071972,73842632
2025-03-22 21:25:00,0.0071973,0.0072099,0.0071915,0.0072033,119186883
2025-03-22 21:30:00,0.0072033,0.0072247,0.0072032,0.0072071,69911381
2025-03-22 21:35:00,0.0072071,0.0072071,0.0071584,0.0071616,323359570
2025-03-22 21:40:00,0.0071611,0.0071756,0.0071592,0.0071690,141185635
2025-03-22 21:45:00,0.0071690,0.0071845,0.0071686,0.0071802,116120105
2025-03-22 21:50:00,0.0071801,0.0071891,0.0071686,0.0071704,276220735
2025-03-22 21:55:00,0.0071707,0.0071870,0.0071655,0.0071737,74059823
2025-03-22 22:00:00,0.0071737,0.0071898,0.0071517,0.0071527,326382046
2025-03-22 22:05:00,0.0071520,0.0071633,0.0071386,0.0071563,438986798
2025-03-22 22:10:00,0.0071565,0.0071794,0.0071515,0.0071707,127069949
2025-03-22 22:15:00,0.0071705,0.0071800,0.0071605,0.0071735,94285904
2025-03-22 22:20:00,0.0071734,0.0071938,0.0071708,0.0071801,206501097
2025-03-22 22:25:00,0.0071803,0.0071804,0.0071683,0.0071719,47337969
